8603,7878,1
8581,8305,1
8560,9869,5
9987,1773,5
9991,9997,6
9993,8635,0
9994,8203,3
8571,10000,0
10001,9989,0
8583,8481,1
8521,9847,0
8639,9853,3
8689,9874,1
9748,9836,3
9831,10249,0
9941,7819,1
9789,8226,3
9823,8721,2
8697,8178,1
8722,10189,1
8406,8350,2
8177,9790,1
8530,10167,1
9885,8600,2
10228,9908,2
9761,8526,1
9791,10218,3
9803,10229,2
4064,9772,1
7841,10215,0
8485,8457,1
8066,9800,0
9927,8467,3
8548,10251,4
8370,8315,2
8633,8394,3
8558,8661,1
10205,8634,0
9904,8165,1
8640,8277,3
7844,10214,1
9985,9998,2
8342,9994,3
9997,10001,0
1773,8571,0
8203,9987,3
9989,9984,2
10000,9993,1
8635,9991,3
9927,8457,3
2033,9768,0
10205,9869,3
10001,9985,0
9825,10260,1
8456,8586,3
8178,9905,3
9790,9789,1
9857,10167,0
8529,8535,0
8636,8543,2
9888,8533,2
6269,8564,0
8540,10233,5
8551,9875,1
8600,8530,2
9908,8640,1
8277,8464,0
9839,10235,2
10229,8593,1
8674,9791,2
9772,9764,3
9773,7844,3
10214,4064,2
6403,10238,2
10264,7841,2
8633,8315,4
9864,8634,1
8371,10267,1
8581,8394,0
8370,8661,0
8342,8203,0
9991,10000,0
9993,9984,4
9994,9989,2
8571,8635,0
9998,1773,2
8559,8650,3
8668,8655,1
9879,10261,5
9850,8455,0
10172,8528,3
10194,8659,1
8472,10003,2
8602,10252,2
10189,10269,3
8165,8177,2
8358,8406,1
8350,8697,0
8226,9904,0
8721,8722,1
8524,9885,0
8686,9880,5
8526,10228,0
8611,10219,5
10218,9761,3
10211,10212,1
9938,9927,1
10251,8467,2
8066,9860,1
8597,8457,0
8548,8485,1
9800,9925,0
8560,9906,0
8603,8302,1
8696,8305,1
8558,7878,3
9987,9997,2
9788,9823,3
10217,9803,3
10215,9771,0
8528,8456,0
9875,9857,1
8635,8342,3
10000,9987,1
10261,10172,1
10003,9825,3
8592,8639,2
9880,6269,3
8533,8540,1
8535,9888,0
10233,8600,3
9885,8529,1
8543,8524,2
8564,8636,0
10167,8551,3
10215,7844,0
10214,9771,2
2033,10211,2
10264,9768,2
8634,8603,4
8371,8696,0
9869,9864,2
9906,10205,3
8315,8581,3
9985,9993,6
9997,8571,0
1773,9994,1
8203,9998,4
9989,9991,2
9984,10001,3
10252,8668,1
8655,9879,3
8455,8472,1
8650,10194,0
10260,8559,3
8586,8602,1
8659,9850,1
8576,8583,2
9827,9873,2
8521,9831,1
7819,9851,0
9836,4087,3
10249,9748,1
8481,8689,2
9847,9941,3
9853,9874,1
9772,10238,4
9773,7841,2
4064,9764,0
8485,8597,0
9925,9938,2
8457,10251,2
9860,9800,5
9927,8066,0
8467,8548,1
8661,8633,1
7878,8370,1
8394,8305,1
8302,8558,0
10267,8560,0
6403,10212,1
8586,8668,2
10211,10264,1
8524,8564,0
9857,8530,2
8529,10233,3
9888,9885,0
6269,8535,0
8540,9875,1
8686,8533,2
8600,9880,4
9764,10214,0
7844,4064,1
10212,2033,2
7841,6403,1
9771,9772,0
8305,8315,0
8370,8302,2
8558,8634,1
8603,9869,2
10205,10267,2
8636,10167,5
8551,8543,4
9768,9773,0
8581,8661,0
8633,7878,5
9864,9906,0
8560,8371,0
8696,8394,1
10238,10215,1
8668,8559,1
10261,10260,3
8456,8650,3
8586,8659,1
8528,8472,1
10252,10003,0
8655,10194,1
9879,9825,2
10172,9850,1
8602,8455,1
9938,8485,1
8457,9925,0
10251,9860,1
8597,9800,2
8548,9927,3
8472,8456,1
8659,8668,0
9825,10172,1
8559,8602,1
8455,10252,1
10260,8655,2
9850,9879,1
10194,8528,2
10003,8586,1
8650,10261,3
8485,9860,0
9925,8548,1
10251,8066,1
8467,8597,2
9800,9938,2
9998,8635,1
9825,8602,1
9850,8586,0
10003,10172,1
8342,10000,1
9987,9984,4
9991,10001,3
9993,9989,0
9994,9997,0
8571,9985,2
8203,1773,2
8559,10261,0
8455,9879,1
8650,8655,1
10260,8528,5
10194,10252,0
8472,8668,1
8659,8456,0
9925,8597,2
9938,10251,3
8457,8467,0
9860,9927,2
8066,8485,2
9800,8548,2
8586,8455,1
10172,8472,2
8528,8650,0
10252,9825,1
8668,10003,1
9879,10260,0
8456,10194,3
10261,8659,2
8583,9836,2
4087,10249,4
8639,9831,4
8689,7819,0
9851,9827,1
9853,9847,0
9874,8576,0
9941,8521,0
9873,9748,1
8524,9880,4
9857,8686,0
8636,9888,4
8543,8533,0
9875,10233,6
6269,8540,2
10167,8530,3
8600,9885,0
8602,9850,2
8655,8559,1
8481,8592,1
8529,8564,0
8551,8535,0
2033,10264,3
8635,9994,3
9985,9987,0
1773,8342,3
9984,9991,0
10252,8650,0
8456,9825,1
10172,10260,0
8586,8472,1
8576,9851,1
9827,9874,1
9847,8639,0
8350,9904,1
9788,9905,1
8530,8540,2
9880,8636,0
10233,9857,2
9885,6269,2
8543,8600,2
9875,8686,1
10167,9888,3
8593,10217,4
9761,10229,2
10235,8611,3
10228,8640,1
10215,9768,1
4064,9771,2
10214,10238,1
6403,10211,0
8467,9925,0
8696,8560,0
7878,8581,2
9906,8603,0
10267,9864,2
8371,10205,2
9997,8203,0
10000,9998,2
9989,8571,2
10001,9993,3
8655,8659,1
8668,9850,1
9879,8559,2
10261,10003,0
8528,8455,1
8602,10194,1
8521,8583,1
7819,8481,1
9836,9853,1
9748,4087,2
8592,8689,2
10249,9941,1
9831,9873,2
8178,8165,0
10189,8697,5
9790,8406,1
8358,9789,1
8226,8177,1
8721,10269,1
8533,8529,2
8535,8524,2
8564,8551,2
9791,8277,0
9803,10218,7
8464,9839,2
8674,9908,1
9773,10212,2
7844,9764,1
8485,10251,1
9860,8457,4
8597,9938,1
9927,9800,1
8548,8066,2
9869,8558,1
8302,8633,2
8315,8394,2
8661,8305,1
9823,8722,3
8526,10219,1
9772,7841,5
8722,9905,1
10233,8636,0
8467,8485,1
8455,8456,2
8686,9885,1
2182,8021,3
2033,10215,0
8342,9997,1
10194,8586,2
8472,8655,2
8583,9831,2
8639,9836,2
8689,9748,0
9789,8350,1
10269,9823,1
8524,8530,1
9857,8564,2
8529,10167,0
6269,9875,1
8600,8533,2
9908,10235,2
10219,8593,0
9839,9803,2
8277,8674,0
8030,1957,0
8244,8025,1
10212,9772,0
7841,9764,2
9771,7844,1
10238,4064,1
9864,8371,1
8394,8661,0
8370,9869,1
10205,8560,1
8305,7878,1
8558,9906,4
8315,8696,1
7730,9956,2
10199,9777,1
7955,9931,1
9987,9989,4
1773,10000,2
9994,9985,1
8571,10001,1
9998,9984,0
9991,9993,0
9825,8668,1
8559,10252,1
8650,10172,1
10260,8602,4
9850,10261,4
10003,9879,2
8659,8528,1
8592,9827,0
8481,8576,2
9851,8521,1
9853,7819,2
9874,9847,0
9941,4087,2
9873,10249,1
8697,8721,4
9904,8178,0
9905,9790,0
8165,8226,0
8722,8358,4
8406,9788,1
8636,8535,2
9888,8543,2
8540,9880,0
8551,10233,0
8611,8464,2
10229,8526,4
10218,10228,0
8640,9761,1
8673,2186,0
1601,8245,4
8024,8020,2
10211,9773,1
9768,10214,1
8485,9800,2
9925,9860,1
10251,8548,0
8066,9938,2
8467,9927,0
8581,8302,1
8603,10267,2
8633,8634,1
10191,10192,1
10243,10179,1
8203,8635,2
8177,10189,1
10217,9791,2
8033,8569,1
10265,2183,0
10264,6403,5
10218,10229,0
7878,8661,2
9879,8650,1
8543,6269,3
8021,8673,0
8302,8305,3
8635,1773,0
9985,9991,0
8668,10194,0
8602,8472,2
9827,8481,2
9748,9941,3
9847,8583,3
10189,8406,3
9790,8165,2
9857,8551,1
8530,8529,0
8533,8524,0
8535,8686,3
9885,9880,2
10167,8540,0
10235,8640,2
8277,10219,4
9908,8611,2
10228,10229,5
8020,8025,0
10265,8024,1
9938,9925,0
9906,8370,3
8371,8603,2
8661,8315,1
8560,9864,3
7878,8394,1
9956,10191,1
9777,10243,0
10192,10179,1
9997,9998,2
10000,9994,1
9989,8203,2
10001,8342,0
9984,8571,1
10252,10260,0
8655,10003,4
8456,9850,5
10261,8455,0
10172,8659,1
8586,8559,3
8528,9825,0
8576,8639,2
8521,9853,2
9836,9874,0
4087,9873,2
10249,8689,4
9831,9851,2
9823,8697,4
8358,9904,1
8350,8177,1
10269,8722,2
8721,9905,2
9788,9789,1
9875,9888,4
8636,8600,0
8674,8464,3
10217,9761,3
8526,9803,1
8593,10218,4
1957,8033,0
8245,2186,0
2182,8244,4
9860,8467,1
8597,8485,2
8548,8457,2
9800,8066,1
8696,10205,1
10267,8558,2
8634,8581,5
9869,8633,0
9931,10199,1
7730,7955,1
9993,9987,2
7819,8592,1
8178,8226,2
10233,8564,0
9791,9839,7
8569,1601,1
8030,2183,1
9875,9885,3
8634,8370,4
8030,1601,1
7844,10238,3
9864,10205,2
9991,9987,2
8650,8456,1
10003,10252,0
8583,9748,0
8689,9831,1
8592,9847,3
8697,10269,2
9905,9823,3
8529,9857,1
9880,10233,2
8564,8533,4
8540,8535,2
8551,8636,0
10219,10235,1
10218,10217,1
8464,8593,0
8611,8277,0
2186,8569,2
2182,8024,0
9773,10264,3
4064,7841,2
9764,9771,2
6403,2033,1
8597,8548,1
8558,8371,1
8661,8696,2
8581,9869,4
8603,8560,2
8315,7878,0
8394,8302,0
9993,8571,0
9997,1773,2
10000,8635,2
9989,8342,0
10001,9998,2
9984,9994,1
9825,9879,1
8559,8668,0
8455,8602,3
10260,10261,1
9850,10172,2
10194,8655,3
8472,8528,1
8659,8586,1
9827,7819,2
8639,8521,2
8481,9836,1
9851,4087,3
9853,8576,3
9874,10249,1
9941,9873,2
9789,10189,2
9904,9790,1
8165,8350,1
8226,8358,1
8406,8721,2
8177,8178,3
8524,9875,1
8543,9885,0
9888,8530,0
6269,10167,2
9761,10228,2
9839,8526,1
9803,9791,3
8640,8674,6
8020,8021,4
8245,8673,1
8244,1957,1
9772,9768,1
10214,10212,2
9925,9800,5
8457,8485,3
9860,8066,2
9927,9938,0
8467,10251,3
8633,9906,4
8370,10267,1
8305,8634,1
9985,8203,3
8722,9788,0
8600,8686,2
10229,9908,2
8025,10265,0
2183,8033,2
10215,10211,0
8673,8021,3
9925,8457,2
8586,10252,2
8033,2182,0
8696,9864,1
8342,9984,1
8635,9997,3
8455,8650,1
8521,9874,2
9847,8481,0
9873,8583,2
9790,8226,2
10269,8406,2
9857,9880,0
8530,8533,1
10233,6269,1
9885,8540,3
10167,8600,2
8686,9888,2
8551,8524,2
10217,9908,2
8277,10235,0
8674,9839,2
8024,8245,0
10265,8020,0
8560,8558,0
9906,8581,3
8302,8315,1
8371,8370,0
9869,8305,2
10199,9956,2
10179,7955,2
10243,7730,4
9987,10001,3
9994,9993,1
8571,9991,0
8203,10000,1
9998,9989,2
8668,8602,2
8456,10261,3
9850,9825,1
10194,10172,2
8472,9879,0
10003,10260,0
8659,8559,2
8528,8655,3
8576,7819,2
9836,9827,2
4087,8689,2
10249,8592,1
9831,9853,0
9823,9789,0
10189,8165,4
8358,8177,2
8721,9904,4
9788,8697,5
8535,8564,0
8636,8529,2
9875,8543,0
8526,8640,1
8464,9803,1
10228,10219,1
9791,8611,1
8593,9761,2
8569,8244,3
8673,8030,3
1601,2186,2
8485,9927,1
9938,9860,1
10251,8597,1
8066,9925,0
8548,8467,0
9800,8457,2
10205,8603,1
10267,8633,2
8634,8394,4
9931,10192,1
10191,9777,3
1773,9985,1
9748,9851,1
9941,8639,0
8350,8178,0
1957,8025,0
8021,2183,1
1957,8673,0
9985,8342,2
9984,8635,1
8559,10194,5
9879,8586,1
8602,8528,3
8583,9941,2
9827,9847,1
7819,9836,3
8689,8576,2
8592,9831,2
8481,8521,2
9851,9873,1
9853,10249,1
9874,9748,2
9904,10189,2
8406,9823,1
8524,8529,1
9880,9888,0
8533,8535,1
8543,10167,1
8564,8530,4
8600,8551,2
8611,8526,4
9908,8593,6
10229,10217,3
8640,9791,4
2186,10265,1
8021,8025,1
10211,4064,2
7841,10214,2
10264,9772,1
9768,9771,3
10238,9764,0
9927,9925,1
8370,8560,4
7878,8696,0
8305,9906,3
8558,10205,0
8315,8634,2
8633,8371,7
8394,9869,2
9956,10179,2
7955,10243,3
9777,10192,1
9987,8571,2
9993,9998,2
10000,9997,0
9989,1773,3
10001,9994,2
9825,8659,3
10252,9850,3
8655,8455,0
8650,10003,0
10260,8472,1
10261,8668,2
10172,8456,2
8639,4087,1
9789,8721,5
8697,8722,3
8178,9790,2
8165,8358,1
8226,8350,1
8177,9788,1
6269,8686,0
8540,9857,3
9761,8277,1
9803,10228,1
10219,8674,1
10235,8464,0
8245,8569,2
8030,8024,0
8244,1601,0
10212,10215,3
2033,9773,0
10251,8457,0
8597,8066,3
8548,9938,3
9800,9860,0
8661,8302,0
8581,10267,0
8603,9864,0
7730,9931,2
10191,10199,3
9991,8203,6
9905,10269,3
9839,10218,0
8033,8020,1
2183,2182,1
6403,7844,1
9764,10212,0
10194,10261,1
1601,2183,0
8302,7878,1
8635,9989,4
9997,9985,1
8586,10172,3
9831,9874,1
9941,9851,1
9873,8639,0
9790,8350,1
8722,8406,3
9857,8524,3
8529,8543,0
8535,10233,1
9888,6269,1
10167,9880,2
8551,8533,4
8600,8540,1
8526,8277,0
8674,10235,6
8464,9908,3
9791,10229,0
8245,8244,0
2182,8673,0
4064,9768,0
7844,7841,2
10214,10211,2
9771,10238,2
8371,8581,2
8696,8603,1
9869,8315,1
9906,8394,3
9864,8558,2
9777,7955,2
10192,7730,4
10243,10199,1
8342,9987,4
10000,9984,1
1773,9993,3
9994,8571,1
8203,10001,1
9998,9991,1
8455,9825,3
8668,10260,0
8456,8602,3
9850,8655,3
8472,10252,2
10003,8559,3
8659,8650,0
8528,9879,0
8576,9827,0
8521,8689,3
9836,8592,2
4087,8583,3
9748,9853,2
10249,8481,2
9847,7819,4
9823,8165,4
10189,8226,3
9905,8697,1
10269,9789,1
8721,8177,2
9788,9904,2
8530,9875,2
8636,9885,1
8686,8564,2
9803,8593,0
10218,10219,1
10228,10217,4
8611,8640,2
8569,8021,2
8024,2186,1
10265,8033,0
10215,10264,0
9772,2033,2
8485,8548,1
9925,10251,0
8457,9938,1
9860,8597,0
8066,9927,2
8467,9800,0
8560,8633,0
10205,8370,2
10267,8305,3
8634,8661,5
9931,9956,4
10179,10191,2
8358,8178,0
9761,9839,3
8020,1957,2
8025,8030,1
9773,6403,3
8540,9888,2
8558,8603,1
8315,9906,3
10199,7730,2
7955,10192,0
8524,8636,1
9880,8529,1
8533,9857,0
10233,8686,2
8543,8530,1
8564,10167,4
9875,8600,2
6269,8551,1
8305,8371,2
8661,9869,1
8581,8560,3
8633,10205,3
8394,10267,0
8370,9864,2
9956,9777,1
10179,9931,0
10191,10243,0
9885,8535,2
8302,8696,2
7878,8634,0
2186,2183,0
9768,9764,6
9985,10000,1
8571,8342,2
10001,8635,1
9825,10194,3
8655,8586,1
9879,8668,1
10260,8456,1
10172,8455,1
8583,9851,0
8639,9748,3
9847,9836,2
8178,10189,0
9904,9823,2
9857,8543,0
8529,9875,0
8636,8533,1
9888,8564,3
10167,8524,1
8686,8540,1
8551,9880,2
8600,6269,3
8593,10235,1
10229,9803,1
8674,8611,1
8277,8640,1
8673,8024,2
8244,10265,1
9773,10214,5
10212,10238,1
7841,9771,2
10264,4064,3
9925,8485,2
9860,8548,0
8560,8305,0
9906,8661,1
10205,8581,0
10267,8315,1
8371,8394,3
8603,8370,0
9777,10179,0
10192,9956,0
10243,9931,0
9987,9998,2
9991,9994,3
9993,8203,2
9989,9997,0
9984,1773,2
10252,8659,1
8559,8472,0
8650,9850,1
10261,8528,1
8602,10003,2
9827,8521,1
7819,10249,1
8689,9941,0
8592,8576,2
8481,9831,1
9853,9873,1
9874,4087,1
9789,8722,5
9790,8721,1
8165,10269,2
8350,8358,1
8226,9788,1
8177,9905,0
8535,8530,2
9885,10233,2
9839,10219,4
10218,9791,0
10217,8464,1
9908,10228,1
1957,8569,1
8030,2182,0
8025,8033,1
10211,9772,0
2033,7844,1
9938,8467,0
8066,8457,1
9927,8597,0
9800,10251,2
8696,8558,0
9864,8633,0
8634,8302,0
9869,7878,2
7730,10191,1
10199,7955,1
8406,8697,1
8526,9761,3
8020,1601,1
8021,8245,3
6403,10215,2
8024,8244,0
8315,8371,3
8342,9991,2
8635,9985,5
9825,8472,2
10261,8586,2
8659,8602,2
8576,9847,1
9851,8689,2
9873,9874,3
8358,9790,1
8722,9904,2
8524,8600,0
8529,8551,0
9880,8535,0
8533,9885,0
10233,9888,0
8543,8686,2
6269,9857,0
9761,10218,2
8464,8277,0
9803,10217,4
10235,9839,4
1601,8673,0
8021,8030,0
8370,8558,0
8581,9864,3
8302,9869,2
8394,8560,2
9997,9993,2
10000,9989,1
1773,10001,1
9994,9987,3
8203,9984,1
9998,8571,3
8455,8668,3
8650,10260,1
8456,10252,4
9850,10003,3
10172,8655,1
10194,9879,2
8528,8559,1
8583,8639,1
8521,7819,1
4087,9853,1
9748,8481,3
10249,9836,5
9831,9827,3
9941,8592,0
9823,8177,4
10189,8350,1
9905,8406,0
10269,8226,2
8721,8165,2
9788,8178,2
8530,8636,2
8564,8540,3
9875,10167,1
8593,10229,2
9791,8674,2
10219,8611,0
8640,9908,1
10228,8526,1
8569,8025,3
2183,8020,1
10265,1957,3
8485,9938,3
8457,9860,0
10251,9927,0
8597,9925,3
8548,9800,1
8467,8066,2
7878,9906,0
8305,10205,0
8661,10267,1
8634,8696,3
8633,8603,4
8697,9789,0
2182,8245,1
8033,2186,1
8245,8020,2
9764,10211,0
9985,9989,2
9987,8635,0
9993,8342,1
8559,8455,1
9879,10172,6
10003,10194,2
8586,9825,2
8639,9851,2
8592,8521,1
9847,9748,2
9790,10189,1
9904,8697,3
9880,8533,0
8535,8543,1
9885,8564,2
9888,8529,0
6269,8530,3
8540,8551,2
10167,10233,3
8600,9857,2
8611,10218,2
8674,8593,1
9839,10229,1
10235,10217,0
8464,8640,0
8673,10265,2
8025,2183,4
10215,9773,0
4064,10212,2
7844,9768,0
10214,2033,1
9771,10264,1
9860,9925,2
8603,8581,0
9869,8634,0
8560,8315,1
8558,8633,0
9906,8302,0
9956,10243,3
10179,7730,1
10192,10199,1
9991,1773,6
8571,8203,1
9998,9994,3
10001,10000,1
9984,9997,2
10252,8528,2
8655,8456,0
8668,8650,0
10260,9850,2
8472,8659,2
8602,10261,1
9827,10249,2
7819,9831,1
9836,8576,1
8689,9873,2
8481,4087,1
9853,8583,1
9874,9941,3
9789,8406,4
8178,8721,3
8165,9905,3
8358,9788,1
8226,9823,0
8177,8722,3
8636,9875,0
8686,8524,3
9908,10219,3
8277,10228,1
9803,9761,4
2186,2182,0
1957,8021,3
1601,8024,3
9772,6403,4
9938,9927,1
8066,9800,2
8597,8467,1
8548,10251,1
10205,8394,2
8696,8370,1
10267,7878,1
9864,8305,3
8371,8661,2
9931,9777,3
7955,10191,4
8350,10269,0
9791,8526,2
8030,8569,0
8244,8033,2
10238,7841,2
8485,8457,4
10251,8467,3
8548,8597,2
9850,8472,2
2183,8245,0
10215,4064,4
8305,8603,1
8635,9993,3
9985,9984,0
10172,10252,1
8583,9874,4
8521,8576,1
9851,9853,1
8697,8177,2
8722,8226,2
8524,6269,2
8529,8600,0
8530,9885,1
8533,10233,2
8543,8540,0
10167,8686,0
8551,9888,3
10229,10235,2
10219,8464,2
10218,8277,0
8526,8674,2
8024,1957,4
10265,1601,3
10211,7841,0
10212,7844,2
2033,9771,2
6403,9764,1
8467,9860,2
8394,9864,0
7878,8371,1
9869,8696,0
8661,8560,2
8581,8558,3
9956,7955,0
7730,9777,0
10199,10179,2
8342,9998,2
9997,9991,3
10000,8571,1
1773,9987,1
8203,9994,0
9989,10001,0
9825,8559,3
8455,10003,4
8650,8602,2
8456,8668,2
10261,8655,3
10194,10260,1
8659,9879,0
8528,8586,1
4087,7819,2
8639,8689,1
9748,9827,3
10249,9847,0
9831,9836,1
9941,8481,1
9873,8592,1
9823,8178,3
10189,8358,4
9905,9789,1
8721,8350,1
9788,8165,1
8406,9904,0
9857,8636,1
8564,9880,1
9875,8535,0
8640,9803,7
10217,9839,2
10228,9791,1
9761,9908,1
8593,8611,1
8569,8673,0
8020,2186,0
8021,8244,2
10264,10214,2
9768,10238,3
9925,8066,2
8457,8548,0
10251,9938,3
9927,8485,1
9800,8597,3
8315,10205,1
8633,8370,6
8302,10267,1
8634,9906,5
10191,9931,1
10243,10192,1
10269,9790,1
8033,8030,1
8025,2182,3
9773,9772,2
8686,8551,1
8603,8394,4
8558,8305,1
9777,10199,0
10179,9956,2
8576,10249,1
7819,9748,1
9836,8521,1
8689,8583,1
8592,4087,2
8481,9873,1
9847,9831,2
9853,9941,1
9874,9851,2
9880,8543,1
8533,9875,1
8535,10167,3
10233,8530,3
9885,9857,1
9888,8524,1
8564,8600,1
8540,8529,3
9864,8315,1
8696,8633,0
9906,9869,4
8370,8581,1
10267,8634,2
9931,7730,6
10192,7955,4
10243,10191,0
9827,8639,1
6269,8636,3
8371,8302,0
8560,7878,1
10205,8661,2
10265,8569,2
7844,10264,1
7841,9768,2
9987,9985,3
9991,8635,0
9994,8342,1
9879,8456,2
10260,8455,3
8472,10194,4
8586,8650,4
4087,9847,2
9748,8592,2
9851,8481,1
10189,9823,0
9904,9789,2
8524,8540,1
9857,9888,0
8530,9880,1
8543,10233,1
9875,8564,3
10167,8533,2
8551,9885,0
8600,8535,2
8640,8593,2
10219,10229,1
8611,10217,5
9908,9791,2
2186,8025,0
2183,8673,2
9772,10215,4
4064,9773,0
9771,10212,1
10238,10211,1
8548,9925,4
8394,8558,2
9906,8696,4
8305,8370,0
8581,8633,1
8315,8603,2
9993,10000,2
8571,1773,2
9998,8203,5
10001,9997,2
9984,9989,0
10252,10261,1
8655,9825,4
8559,9850,1
8668,8528,3
10003,8659,3
8602,10172,0
8583,7819,1
8521,10249,2
8639,9874,2
8689,9853,3
9831,8576,3
9941,9827,3
9873,9836,4
8178,8722,1
9790,9788,0
8165,8697,1
8350,9905,3
8226,8721,3
8177,8406,2
8529,6269,2
8636,8686,0
8674,10218,2
9839,10228,0
8277,9803,5
10235,8526,4
8245,8030,1
8244,8020,1
8033,1601,0
10214,6403,1
8485,8597,2
9938,8066,3
8457,10251,2
9860,9800,2
9927,8467,0
7878,10205,1
9869,10267,0
8661,9864,0
8634,8371,8
8302,8560,1
8358,10269,1
8464,9761,1
2182,1957,4
8024,8021,0
9764,2033,1
10172,10261,0
8030,8020,2
10215,10214,4
9864,7878,4
8635,8571,2
10000,9991,1
8203,8342,1
9879,8655,1
9850,8659,0
10249,9831,1
8481,8583,0
9847,8521,1
8722,8165,1
8721,10189,2
8530,8551,0
8533,6269,2
8535,9857,2
10233,8524,2
9885,10167,4
9888,8600,0
8540,8636,4
8686,8529,1
10228,8674,3
9761,10235,1
9839,8640,3
10218,9908,2
2186,8244,0
1957,2183,3
10211,9771,0
10212,7841,2
2033,4064,1
10264,9764,3
10251,8485,0
8371,9869,2
8603,8661,1
8558,8315,2
8370,8394,0
8696,8581,0
7730,10192,0
7955,9956,2
10191,10179,0
9985,10001,1
1773,9998,3
9984,9993,2
9989,9994,1
9825,10003,1
8559,10260,0
8668,10252,2
8456,8528,3
10194,8650,1
8472,8455,1
8602,8586,0
8576,9873,3
9827,4087,0
7819,9941,0
9836,9748,1
8592,9851,0
9853,8639,1
9874,8689,1
9789,8177,1
9823,8358,7
8697,9790,2
9905,8226,0
10269,9904,3
9788,8350,1
9880,9875,1
9803,8611,2
8526,8464,1
10217,10219,0
10229,8277,4
9791,8593,2
8569,8024,0
8245,8025,2
8673,8033,1
9772,7844,2
6403,9768,2
9925,9927,4
9938,8548,0
8066,9860,1
8597,8457,3
9800,8467,0
10267,9906,1
8560,8634,2
10205,8302,2
8633,8305,4
10199,10243,3
9777,9931,0
9997,9987,3
8406,8178,1
8564,8543,2
2182,10265,0
1601,8021,2
9773,10238,3
9771,9773,2
10214,7844,1
8244,8673,1
10214,9772,0
10238,10264,0
8634,10205,5
8342,8635,1
9993,9985,1
10260,9825,8
10261,9879,2
8586,8456,1
8659,10194,0
8639,8592,3
9851,7819,3
9874,9853,2
9941,9847,1
10189,9788,1
9904,9905,1
10235,10228,2
8674,10229,0
8526,10217,0
8640,10218,6
1601,1957,1
8025,8024,1
4064,6403,0
7844,10211,0
7841,2033,0
9768,10212,2
9860,10251,2
8548,8485,2
9800,9925,0
9906,8371,0
8302,9864,2
8661,8558,1
8315,8370,1
8394,8633,0
8305,8581,1
9931,10191,2
10179,9777,0
10192,10243,2
9987,8203,0
9991,9989,1
9994,1773,0
8571,9997,4
9998,10000,3
10001,9984,1
10252,8602,0
8655,8668,0
8455,9850,3
8650,8559,3
10003,8472,0
8528,10172,2
8583,8576,4
4087,9836,0
8689,8481,2
9748,10249,2
9831,8521,0
9873,9827,1
8178,9789,0
9790,8722,3
8165,8406,1
8358,8721,3
8350,9823,0
8226,8697,1
10219,9761,2
8611,9839,4
8464,9791,2
9908,9803,3
8033,8245,2
2183,8569,2
10265,8030,0
9764,10215,2
8457,9927,2
8066,8597,2
8467,9938,3
10267,8696,4
9869,8560,1
7878,8603,0
9956,10199,0
7955,7730,2
8177,10269,1
8593,8277,4
8020,2182,2
8021,2186,1
10260,8586,3
8030,8244,0
2033,10238,2
9985,8571,3
10000,8342,1
8635,9998,2
8559,8456,2
9850,10194,1
8602,9879,2
8592,9853,0
10249,9851,4
8481,9874,1
9847,9873,2
9904,8177,1
9905,10189,2
9791,10235,1
10229,8464,4
9839,8593,2
10217,8640,0
1957,2186,2
8673,8025,1
